Date,Open,High,Low,Close,Adj Close,Volume
2022-07-11,174.000000,176.320007,171.259995,174.360001,174.360001,3689300
2022-07-12,172.210007,173.380005,164.350006,166.330002,166.330002,7073000
2022-07-13,162.410004,165.839996,161.169998,163.490005,163.490005,6225900
2022-07-14,161.029999,161.710007,157.649994,161.039993,161.039993,6096100
2022-07-15,163.710007,167.610001,162.220001,167.380005,167.380005,6037700
2022-07-18,168.949997,172.639999,167.110001,167.889999,167.889999,3818200
2022-07-19,170.919998,174.100006,167.809998,173.809998,173.809998,4373400
2022-07-20,176.100006,183.500000,175.610001,182.449997,182.449997,5654000
2022-07-21,180.660004,185.529999,179.910004,185.350006,185.350006,3886000
2022-07-22,185.070007,187.559998,180.929993,182.470001,182.470001,3804700
2022-07-25,181.830002,181.990005,175.080002,177.289993,177.289993,4407900
2022-07-26,177.110001,177.130005,169.759995,170.460007,170.460007,3886500
2022-07-27,174.860001,182.229996,174.350006,180.300003,180.300003,4960900
2022-07-28,178.410004,181.880005,175.929993,181.289993,181.289993,4562100
2022-07-29,181.820007,184.419998,180.220001,184.020004,184.020004,4751400
2022-08-01,181.300003,185.179993,179.759995,182.979996,182.979996,3997100
2022-08-02,180.809998,185.139999,179.429993,183.789993,183.789993,4317900
2022-08-03,185.529999,190.679993,185.369995,189.649994,189.649994,5786300
2022-08-04,188.559998,191.580002,187.250000,191.270004,191.270004,3759700
2022-08-05,187.000000,191.800003,186.279999,190.169998,190.169998,4090300
2022-08-08,191.089996,194.369995,189.080002,189.750000,189.750000,3396800
2022-08-09,186.300003,187.130005,179.820007,182.240005,182.240005,5851700
2022-08-10,188.160004,189.570007,186.210007,188.610001,188.610001,4179200
2022-08-11,192.130005,192.500000,186.320007,186.729996,186.729996,4175100
2022-08-12,186.630005,190.020004,185.509995,189.889999,189.889999,3846200
2022-08-15,189.050003,192.110001,188.899994,191.059998,191.059998,2768500
2022-08-16,189.550003,190.850006,186.360001,189.589996,189.589996,3835900
2022-08-17,187.720001,189.429993,186.470001,187.960007,187.960007,3181300
2022-08-18,188.419998,188.570007,186.610001,187.929993,187.929993,2791600
2022-08-19,185.220001,185.440002,181.580002,183.770004,183.770004,4346100
2022-08-22,180.000000,180.589996,176.059998,176.979996,176.979996,5182900
2022-08-23,175.880005,178.110001,174.910004,176.000000,176.000000,5076800
2022-08-24,176.669998,181.229996,176.059998,180.009995,180.009995,11438800
2022-08-25,168.580002,174.139999,165.559998,173.910004,173.910004,24025600
2022-08-26,173.960007,176.300003,164.630005,165.229996,165.229996,11074700
2022-08-29,164.279999,165.820007,160.050003,160.210007,160.210007,9329900
2022-08-30,162.139999,163.850006,158.380005,159.669998,159.669998,8079400
2022-08-31,159.789993,161.210007,155.970001,156.119995,156.119995,9166100
2022-09-01,154.869995,155.330002,150.869995,153.529999,153.529999,9924000
2022-09-02,156.460007,158.669998,152.960007,153.690002,153.690002,7315700
2022-09-06,152.880005,154.429993,150.820007,151.720001,151.720001,6373700
2022-09-07,151.289993,154.059998,150.479996,153.279999,153.279999,6211400
2022-09-08,152.320007,157.029999,151.779999,156.899994,156.899994,6659200
2022-09-09,158.600006,163.289993,158.470001,162.589996,162.589996,5642300
2022-09-12,163.690002,165.660004,162.740005,165.630005,165.630005,6353400
2022-09-13,158.250000,161.259995,157.809998,158.100006,158.100006,5463200
2022-09-14,158.589996,161.649994,158.009995,160.279999,160.279999,6037300
2022-09-15,156.800003,159.839996,154.309998,154.779999,154.779999,7012200
2022-09-16,151.919998,152.210007,149.559998,151.509995,151.509995,9882300
2022-09-19,150.710007,153.539993,150.399994,152.830002,152.830002,4874800
2022-09-20,151.000000,151.580002,148.850006,149.800003,149.800003,5505700
2022-09-21,151.220001,153.300003,147.509995,147.630005,147.630005,6164400
2022-09-22,149.509995,152.860001,149.149994,150.149994,150.149994,12405100
2022-09-23,148.070007,149.839996,144.789993,147.009995,147.009995,9175800
2022-09-26,147.000000,151.190002,145.350006,146.320007,146.320007,7862400
2022-09-27,148.369995,150.610001,146.259995,148.889999,148.889999,7046600
2022-09-28,146.000000,150.880005,145.669998,150.169998,150.169998,7908400
2022-09-29,148.449997,148.979996,145.009995,146.809998,146.809998,8602500
2022-09-30,146.009995,148.630005,143.750000,143.839996,143.839996,7575600
2022-10-03,144.979996,148.960007,143.899994,147.899994,147.899994,6819900
2022-10-04,151.699997,157.419998,151.220001,155.729996,155.729996,8017900
2022-10-05,152.199997,156.960007,151.940002,156.229996,156.229996,4256200
2022-10-06,155.720001,158.250000,154.440002,155.460007,155.460007,3853900
2022-10-07,151.800003,153.169998,149.270004,150.289993,150.289993,5956700
2022-10-10,150.619995,150.960007,144.580002,145.639999,145.639999,5497800
2022-10-11,144.509995,144.970001,139.520004,142.570007,142.570007,7415000
2022-10-12,142.309998,143.440002,139.580002,142.289993,142.289993,5707100
2022-10-13,138.960007,146.339996,137.589996,145.440002,145.440002,6548600
2022-10-14,147.330002,147.699997,142.000000,142.220001,142.220001,5736300
2022-10-17,146.070007,149.000000,145.940002,147.179993,147.179993,6288200
2022-10-18,156.449997,158.970001,151.899994,153.529999,153.529999,16354800
2022-10-19,151.860001,155.949997,150.639999,153.669998,153.669998,6220500
2022-10-20,155.000000,161.300003,153.600006,157.500000,157.500000,9203400
2022-10-21,157.500000,160.429993,154.820007,160.169998,160.169998,8335500
2022-10-24,161.179993,161.570007,158.399994,160.649994,160.649994,6259200
2022-10-25,161.699997,166.029999,161.690002,165.270004,165.270004,5804500
2022-10-26,159.800003,164.119995,158.699997,159.910004,159.910004,6617500
2022-10-27,161.800003,164.660004,159.320007,159.750000,159.750000,4987700
2022-10-28,159.509995,163.089996,158.169998,163.020004,163.020004,5055400
2022-10-31,162.119995,164.000000,161.000000,162.589996,162.589996,4878100
2022-11-01,165.000000,165.699997,159.639999,159.820007,159.820007,4545900
2022-11-02,159.509995,159.770004,149.960007,150.009995,150.009995,7238200
2022-11-03,149.000000,150.419998,146.130005,146.330002,146.330002,5999400
2022-11-04,146.500000,146.949997,136.039993,139.770004,139.770004,14265300
2022-11-07,140.619995,144.929993,138.770004,144.589996,144.589996,7379900
2022-11-08,145.089996,151.559998,145.080002,147.100006,147.100006,9101800
2022-11-09,145.850006,146.330002,141.940002,142.059998,142.059998,5588500
2022-11-10,151.000000,156.369995,149.729996,156.300003,156.300003,8777900
2022-11-11,156.490005,159.919998,155.580002,157.729996,157.729996,7382500
2022-11-14,155.820007,160.160004,154.649994,158.660004,158.660004,6580100
2022-11-15,162.679993,165.250000,160.750000,162.070007,162.070007,8116100
2022-11-16,160.000000,160.820007,153.830002,155.119995,155.119995,6454700
2022-11-17,150.190002,151.759995,148.339996,149.690002,149.690002,7357900
2022-11-18,151.839996,152.320007,145.649994,148.039993,148.039993,7555700
2022-11-21,146.020004,147.339996,143.399994,144.850006,144.850006,8015900
2022-11-22,145.199997,149.380005,142.919998,149.250000,149.250000,7017700
2022-11-23,147.619995,152.910004,147.550003,152.240005,152.240005,5558900
2022-11-25,152.070007,154.039993,151.380005,153.350006,153.350006,3023700
2022-11-28,152.000000,155.320007,152.000000,153.690002,153.690002,7931700
2022-11-29,152.720001,154.020004,151.259995,151.679993,151.679993,6398100
2022-11-30,150.750000,160.250000,150.130005,160.250000,160.250000,14591500
2022-12-01,147.550003,147.589996,142.080002,147.000000,147.000000,33721500
2022-12-02,144.289993,145.210007,142.779999,144.559998,144.559998,15086700
2022-12-05,142.800003,144.389999,132.880005,133.929993,133.929993,20294600
2022-12-06,132.710007,134.550003,130.910004,133.270004,133.270004,16981800
2022-12-07,132.500000,133.750000,130.020004,130.479996,130.479996,12915900
2022-12-08,128.429993,131.460007,127.019997,130.130005,130.130005,15156900
2022-12-09,129.740005,133.369995,128.360001,131.110001,131.110001,10287500
2022-12-12,131.100006,134.089996,130.949997,133.110001,133.110001,11852400
2022-12-13,137.389999,139.880005,134.039993,135.619995,135.619995,12579800
2022-12-14,135.009995,137.270004,133.229996,134.750000,134.750000,9611800
2022-12-15,131.669998,134.119995,129.679993,130.440002,130.440002,10807300
2022-12-16,128.919998,129.880005,126.889999,128.270004,128.270004,15464700
2022-12-19,127.769997,129.580002,127.199997,129.009995,129.009995,9441400
2022-12-20,127.500000,129.990005,127.190002,128.449997,128.449997,8455500
2022-12-21,127.959999,132.160004,126.599998,130.300003,130.300003,9313200
2022-12-22,128.669998,129.539993,126.339996,129.190002,129.190002,9968600
2022-12-23,128.729996,129.860001,127.589996,129.440002,129.440002,5821300
2022-12-27,128.559998,131.750000,127.650002,130.660004,130.660004,8300800
2022-12-28,129.710007,131.139999,128.169998,128.470001,128.470001,6249800
2022-12-29,129.699997,132.949997,129.500000,132.539993,132.539993,7628800
2022-12-30,130.610001,132.639999,130.360001,132.589996,132.589996,5630200
2023-01-03,135.190002,136.949997,133.029999,134.779999,134.779999,8196400
2023-01-04,141.220001,141.850006,137.619995,139.589996,139.589996,14322600
2023-01-05,137.639999,138.589996,134.240005,136.339996,136.339996,8493500
2023-01-06,137.580002,141.649994,135.550003,140.509995,140.509995,9145700
2023-01-09,142.589996,149.199997,142.589996,147.100006,147.100006,13679700
2023-01-10,145.809998,149.279999,145.600006,147.440002,147.440002,6527700
2023-01-11,145.279999,147.039993,143.559998,144.899994,144.899994,13595000
2023-01-12,147.839996,149.820007,143.940002,149.600006,149.600006,11678000
2023-01-13,146.199997,149.960007,146.089996,149.509995,149.509995,8378100
2023-01-17,149.600006,150.490005,146.100006,148.470001,148.470001,9407600
2023-01-18,148.860001,149.539993,145.289993,145.449997,145.449997,7812600
2023-01-19,143.520004,146.679993,143.160004,146.410004,146.410004,7070100
2023-01-20,144.300003,151.529999,144.300003,151.250000,151.250000,10127100
2023-01-23,157.350006,157.869995,153.229996,155.869995,155.869995,19922900
2023-01-24,155.899994,160.210007,154.500000,154.860001,154.860001,6390200
2023-01-25,151.210007,156.399994,149.820007,156.169998,156.169998,9390500
2023-01-26,158.190002,165.169998,158.100006,165.089996,165.089996,13354600
2023-01-27,165.050003,167.240005,163.600006,164.520004,164.520004,9872300
2023-01-30,164.070007,166.440002,163.399994,164.750000,164.750000,8169800
2023-01-31,164.279999,168.009995,164.279999,167.970001,167.970001,6421300
2023-02-01,167.729996,173.080002,167.000000,171.820007,171.820007,8853900
2023-02-02,175.710007,178.839996,172.899994,174.639999,174.639999,10667100
2023-02-03,170.020004,175.080002,169.860001,171.039993,171.039993,6481700
2023-02-06,168.000000,171.169998,167.350006,169.050003,169.050003,4310600
2023-02-07,167.570007,171.729996,166.610001,171.279999,171.279999,6179200
2023-02-08,170.000000,172.449997,169.229996,169.630005,169.630005,7694500
2023-02-09,173.330002,175.380005,172.009995,173.660004,173.660004,11512300
2023-02-10,167.660004,169.740005,165.330002,167.029999,167.029999,11273700
2023-02-13,168.279999,171.160004,166.949997,171.080002,171.080002,8820300
2023-02-14,168.220001,172.789993,167.850006,169.960007,169.960007,8393100
2023-02-15,168.850006,171.610001,168.240005,171.100006,171.100006,4997000
2023-02-16,168.990005,170.369995,167.960007,168.110001,168.110001,7483500
2023-02-17,165.029999,167.110001,162.740005,165.169998,165.169998,8084500
2023-02-21,163.740005,164.509995,161.449997,161.619995,161.619995,5210800
2023-02-22,163.110001,165.000000,162.110001,163.360001,163.360001,4343700
2023-02-23,165.289993,165.470001,161.570007,164.119995,164.119995,4679400
2023-02-24,160.589996,162.389999,159.660004,162.199997,162.199997,6569900
2023-02-27,163.839996,164.770004,162.220001,163.139999,163.139999,6891200
2023-02-28,162.529999,164.449997,161.529999,163.610001,163.610001,6912600
2023-03-01,162.990005,167.979996,162.979996,167.350006,167.350006,15841200
2023-03-02,193.119995,193.910004,185.199997,186.589996,186.589996,37712500
2023-03-03,188.070007,189.770004,184.289993,186.429993,186.429993,12087200
2023-03-06,185.070007,189.000000,183.630005,183.800003,183.800003,10770300
2023-03-07,184.460007,186.160004,183.029999,183.320007,183.320007,9024300
2023-03-08,183.300003,184.899994,181.800003,182.949997,182.949997,6749100
2023-03-09,183.100006,183.839996,178.539993,178.720001,178.720001,7102400
2023-03-10,178.500000,179.360001,171.710007,173.179993,173.179993,14109000
2023-03-13,171.000000,177.100006,170.000000,175.509995,175.509995,9154800
2023-03-14,180.000000,185.309998,179.110001,182.889999,182.889999,10138100
2023-03-15,179.160004,183.860001,178.210007,182.910004,182.910004,7716900
2023-03-16,183.300003,187.649994,182.979996,187.300003,187.300003,8369500
2023-03-17,186.039993,187.660004,184.179993,184.850006,184.850006,10493300
2023-03-20,184.210007,185.520004,182.649994,185.250000,185.250000,5513200
2023-03-21,185.869995,189.279999,184.889999,188.679993,188.679993,6982000
2023-03-22,190.000000,191.440002,186.410004,186.509995,186.509995,6575600
2023-03-23,187.399994,190.559998,185.580002,187.440002,187.440002,8685000
2023-03-24,186.500000,190.320007,186.089996,190.059998,190.059998,6102700
2023-03-27,188.919998,192.110001,188.910004,191.259995,191.259995,7776500
2023-03-28,191.179993,192.830002,191.179993,192.300003,192.300003,4899000
2023-03-29,193.139999,197.429993,192.880005,196.639999,196.639999,8085200
2023-03-30,197.770004,198.169998,195.490005,196.600006,196.600006,6932500
2023-03-31,197.490005,200.000000,196.990005,199.779999,199.779999,6634300
2023-04-03,198.220001,198.929993,195.529999,196.490005,196.490005,5340800
2023-04-04,198.149994,198.699997,196.619995,197.199997,197.199997,4659100
2023-04-05,198.000000,198.289993,193.729996,195.309998,195.309998,3953700
2023-04-06,194.000000,194.070007,189.600006,192.550003,192.550003,6304700
2023-04-10,190.589996,192.550003,189.279999,191.490005,191.490005,5263800
2023-04-11,189.059998,190.460007,187.309998,188.889999,188.889999,4907700
2023-04-12,190.300003,191.889999,189.529999,190.320007,190.320007,5033400
2023-04-13,190.449997,194.380005,190.449997,194.020004,194.020004,4716400
2023-04-14,191.850006,195.169998,191.190002,194.649994,194.649994,5073800
2023-04-17,195.160004,197.520004,195.029999,197.080002,197.080002,5413500
2023-04-18,199.080002,200.119995,197.059998,198.500000,198.500000,4679000
2023-04-19,196.300003,199.070007,195.729996,198.919998,198.919998,3665100
2023-04-20,197.179993,200.080002,196.820007,197.509995,197.509995,3620000
2023-04-21,197.029999,199.119995,196.470001,199.029999,199.029999,4860100
2023-04-24,198.449997,198.770004,194.059998,194.919998,194.919998,4449700
2023-04-25,193.970001,194.119995,190.630005,190.669998,190.669998,5010000
2023-04-26,192.619995,194.369995,190.570007,191.520004,191.520004,4007600
2023-04-27,194.169998,197.509995,193.270004,195.940002,195.940002,4794400
2023-04-28,196.149994,198.649994,195.270004,198.369995,198.369995,4094600
2023-05-01,197.759995,199.050003,197.119995,197.789993,197.789993,2882900
2023-05-02,198.020004,198.410004,192.929993,193.839996,193.839996,6051000
2023-05-03,194.210007,195.789993,192.559998,192.610001,192.610001,3779900
2023-05-04,191.899994,194.559998,190.759995,192.380005,192.380005,4386500
2023-05-05,193.949997,198.110001,193.250000,197.589996,197.589996,4282800
2023-05-08,198.720001,200.500000,196.080002,197.899994,197.899994,4169400
2023-05-09,196.779999,203.800003,196.779999,201.179993,201.179993,6996800
2023-05-10,204.940002,206.279999,203.039993,204.850006,204.850006,6535600
2023-05-11,202.910004,203.800003,198.550003,203.470001,203.470001,5366300
2023-05-12,203.429993,203.960007,200.130005,201.809998,201.809998,4733000
2023-05-15,203.750000,205.399994,202.479996,203.330002,203.330002,4518200
2023-05-16,201.929993,205.669998,201.750000,204.559998,204.559998,4423200
2023-05-17,206.500000,209.490005,204.800003,209.380005,209.380005,5772200
2023-05-18,209.500000,213.880005,209.330002,213.320007,213.320007,5165500
2023-05-19,212.960007,213.240005,209.929993,210.360001,210.360001,6090800
2023-05-22,209.169998,212.820007,209.039993,210.259995,210.259995,3890800
2023-05-23,207.740005,209.639999,206.470001,206.639999,206.639999,4256800
